,Price_Ticker,Ticker,Close,High,Low,Open,Volume
5413,2025-03-07,MSFT,391.2127380371094,392.6947831487431,383.4841811851977,390.2280267594304,22034100.0
5414,2025-03-07,TSLA,262.6700134277344,266.25,250.72999572753903,259.32000732421875,102369600.0
5415,2025-03-10,AAPL,226.70477294921875,235.35520052510583,223.45588808739055,234.73730306532093,72071200.0
5416,2025-03-10,MSFT,378.13287353515625,384.3395902213564,375.20854809150063,383.7825787420743,32840100.0
5417,2025-03-10,TSLA,222.1499938964844,253.3699951171875,220.0,252.5399932861328,189076900.0
5418,2025-03-11,AAPL,220.08740234375,225.0703629938446,216.7089556312574,223.04728218644937,76137400.0
5419,2025-03-11,MSFT,378.42132568359375,383.9417190881288,374.900193646485,376.9790454259089,30380200.0
5420,2025-03-11,TSLA,230.5800018310547,237.05999755859375,217.02000427246097,225.30999755859375,174896400.0
5421,2025-03-12,AAPL,216.2405548095703,220.99430349899413,214.177617020402,219.3897895710681,62547500.0
5422,2025-03-12,MSFT,381.2262573242187,383.1658713736677,376.92931616803475,380.9079867475423,24253600.0
5423,2025-03-12,TSLA,248.08999633789065,251.83999633789065,241.1000061035156,247.22000122070312,142215700.0
5424,2025-03-13,AAPL,208.9654235839844,216.10102664759697,207.70972301630272,215.2140602896052,61368300.0
5425,2025-03-13,MSFT,376.7502746582031,383.2653663209318,375.4373363609022,381.11688044146297,20473000.0
5426,2025-03-13,TSLA,240.67999267578125,248.2899932861328,232.6000061035156,248.1300048828125,114813500.0
5427,2025-03-14,AAPL,212.762451171875,213.22087501834247,208.86577244295887,210.53007941159925,60107600.0
5428,2025-03-14,MSFT,386.4880676269531,388.1491759928466,377.48633735073093,377.7548866940246,19952800.0
5429,2025-03-14,TSLA,249.97999572753903,251.5800018310547,240.72999572753903,247.30999755859375,100242300.0
5430,2025-03-17,AAPL,213.27072143554688,214.48656508270392,209.25445626243933,212.58307041465437,48073400.0
5431,2025-03-17,MSFT,386.6273193359375,390.61591588488574,383.5140048019888,384.6379840789578,22474300.0
5432,2025-03-17,TSLA,238.0099945068359,245.3999938964844,232.8000030517578,245.05999755859375,111900600.0
5433,2025-03-18,AAPL,211.96519470214844,214.4168029665515,210.769287119016,213.43018643369248,42432400.0
5434,2025-03-18,MSFT,381.4749450683594,385.3044217812384,379.06786623501773,385.0060336134189,19486900.0
5435,2025-03-18,TSLA,225.30999755859375,230.1000061035156,222.27999877929688,228.16000366210935,111477600.0
5436,2025-03-19,AAPL,214.50648498535156,218.0144781615262,213.0215573102422,213.48995680484757,54385400.0
5437,2025-03-19,MSFT,385.75201416015625,387.6020814133235,381.9523764633006,383.4742167490776,19185500.0
5438,2025-03-19,TSLA,235.86000061035156,241.41000366210935,229.1999969482422,231.61000061035156,111993800.0
5439,2025-03-20,AAPL,213.37039184570312,216.7488387280272,211.49679368091097,213.2607660976187,48862900.0
5440,2025-03-20,MSFT,384.7772521972656,389.7008694896739,381.2362375881449,383.68311164841384,18470500.0
5441,2025-03-20,TSLA,236.2599945068359,238.0,230.0500030517578,233.3500061035156,99028300.0
5442,2025-03-21,AAPL,217.52618408203125,218.0942337293625,210.55999911901452,210.8390437188948,94127800.0
5443,2025-03-21,MSFT,389.1736755371094,389.65109658333733,380.7587653391681,381.1765391094654,39675900.0
5444,2025-03-21,TSLA,248.7100067138672,249.52000427246097,234.5500030517578,234.9900054931641,132728700.0
5445,2025-03-24,AAPL,219.977783203125,220.7252273230714,217.8351161419945,220.2468673442068,44299500.0
5446,2025-03-24,MSFT,390.9839782714844,393.2916146921325,387.7314257194749,393.2916146921325,21004500.0
5447,2025-03-24,TSLA,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900.0
5448,2025-03-25,AAPL,222.9875030517578,223.33631640181736,219.3300115304276,220.01766257627696,34493600.0
5449,2025-03-25,MSFT,393.0528564453125,394.2464393645113,390.5463049956332,391.8194783223531,15775000.0
5450,2025-03-25,TSLA,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500.0
5451,2025-03-26,AAPL,220.77505493164065,224.25316696482244,219.71866969932233,222.7483031053444,34466100.0
5452,2025-03-26,MSFT,387.8905334472656,393.2020549018058,386.4980048485776,392.89371036762657,16108400.0
5453,2025-03-26,TSLA,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800.0
5454,2025-03-27,AAPL,223.087158203125,224.22327264250703,219.80836152348044,220.6355348303588,37094800.0
5455,2025-03-27,MSFT,388.497314453125,390.1484665522675,385.3342783094565,388.0497321808232,13766800.0
5456,2025-03-27,TSLA,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100.0
5457,2025-03-28,AAPL,217.1574249267578,223.04728822423488,216.93817343567548,220.91458161653455,39818600.0
5458,2025-03-28,MSFT,376.7801208496094,387.0550554138024,374.9200970667492,386.01063609307533,21632000.0
5459,2025-03-28,TSLA,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400.0
5460,2025-03-31,AAPL,221.37301635742188,224.8511131847691,215.49311362240712,216.27045427307317,65299300.0
5461,2025-03-31,MSFT,373.3883056640625,375.0593400396717,365.281739990126,370.5534967757106,35184700.0
5462,2025-03-31,TSLA,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900.0
5463,2025-04-01,AAPL,222.42941284179688,222.9177332815032,218.15402384007052,219.06092638065368,36412700.0
5464,2025-04-01,MSFT,380.1520385742187,380.80852287787553,371.2398247656492,372.65223585591366,19689500.0
5465,2025-04-01,TSLA,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900.0
5466,2025-04-02,AAPL,223.1270294189453,224.4226023340601,220.2668146407477,220.5657953452804,35905900.0
5467,2025-04-02,MSFT,380.1023254394531,383.0266205201498,374.6117403662579,375.95454781806535,16092600.0
5468,2025-04-02,TSLA,282.760009765625,284.989990234375,251.27000427246097,254.6000061035156,212787800.0
5469,2025-04-03,AAPL,202.49754333496097,206.78289223919597,200.5641523032743,204.8395255545537,103419000.0
5470,2025-04-03,MSFT,371.1204528808594,375.4671762502354,367.3805229509676,372.7915176951189,30198000.0
5471,2025-04-03,TSLA,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300.0
5472,2025-04-04,AAPL,187.738037109375,199.19884701911505,186.70157274086588,193.2292544699453,125910900.0
5473,2025-04-04,MSFT,357.92120361328125,372.5925514540549,357.5631378295283,362.1883363320907,49209900.0
5474,2025-04-04,TSLA,239.42999267578125,261.0,236.0,255.3800048828125,181229400.0
5475,2025-04-07,AAPL,180.84161376953125,193.48835506739644,174.02491207450518,176.59612158290105,160466300.0
5476,2025-04-07,MSFT,355.9517822265625,369.021730877009,342.9514979578054,349.00902084094025,50425000.0
5477,2025-04-07,TSLA,233.2899932861328,252.0,214.25,223.77999877929688,183453800.0
5478,2025-04-08,AAPL,171.8323974609375,189.691324966831,168.63334553301246,186.06373055480245,120859500.0
5479,2025-04-08,MSFT,352.6694030761719,371.6576072152968,348.38238740402795,366.2963637047226,35868900.0
5480,2025-04-08,TSLA,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500.0
5481,2025-04-09,AAPL,198.17234802246097,199.926344669284,171.30421792842867,171.3640110222038,184395900.0
5482,2025-04-09,MSFT,388.4077453613281,391.1331552543464,351.21713920354574,351.6547953803853,50199700.0
5483,2025-04-09,TSLA,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400.0
5484,2025-04-10,AAPL,189.7710723876953,194.11621470149436,182.37636057603893,188.42568213047016,121880000.0
5485,2025-04-10,MSFT,379.3165283203125,381.85291877896515,365.838762955237,380.02273387837465,38024400.0
5486,2025-04-10,TSLA,252.3999938964844,262.489990234375,239.3300018310547,260.0,181722600.0
5487,2025-04-11,AAPL,197.47471618652344,198.85997858079665,185.42592149027783,185.46579368960585,87435900.0
5488,2025-04-11,MSFT,386.378662109375,387.9701060709541,376.8696417711554,378.61031016462425,23839200.0
5489,2025-04-11,TSLA,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789065,128948100.0
5490,2025-04-14,AAPL,201.8298492431641,212.2143377637297,200.47448329230923,210.7194495182335,101352900.0
5491,2025-04-14,MSFT,385.7420654296875,392.5455886279536,382.1612557582716,391.1232211496066,19251200.0
5492,2025-04-14,TSLA,252.3500061035156,261.79998779296875,245.92999267578125,258.3599853515625,100135200.0
5493,2025-04-15,AAPL,201.4511260986328,202.81645240683693,199.11910423874315,201.1720815277121,51343900.0
5494,2025-04-15,MSFT,383.6731567382813,389.80031299588615,382.11152127039287,386.4383315419063,17199900.0
5495,2025-04-15,TSLA,254.11000061035156,258.75,247.5399932861328,249.91000366210935,79594300.0
5496,2025-04-16,AAPL,193.6079559326172,200.01603598224625,191.71442177543543,197.68401406478424,59732400.0
5497,2025-04-16,MSFT,369.6284484863281,379.5751254610235,366.0377126687907,378.6401657518634,21967800.0
5498,2025-04-16,TSLA,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700.0
5499,2025-04-17,AAPL,196.3087158203125,198.15241736523097,193.75744237056688,196.5279673080365,52164700.0
5500,2025-04-17,MSFT,365.81884765625,372.32398224080106,364.9336092793292,371.757014425277,21120200.0
5501,2025-04-17,TSLA,241.3699951171875,244.33999633789065,237.67999267578125,243.47000122070312,83404800.0
5502,2025-04-21,AAPL,192.50173950195312,193.13955785695288,189.1631497833642,192.61136524453693,46742500.0
5503,2025-04-21,MSFT,357.2050476074219,362.5364820854384,353.7734623702264,360.88533011613976,20807300.0
5504,2025-04-21,TSLA,227.5,232.2100067138672,222.7899932861328,230.2599945068359,97768000.0
5505,2025-04-22,AAPL,199.059326171875,200.9030125684292,195.3021694205859,195.45165216386687,52976400.0
5506,2025-04-22,MSFT,364.864013671875,365.80892977570767,357.94110461161955,361.44235434917846,19485000.0
5507,2025-04-22,TSLA,237.97000122070312,242.7899932861328,229.8500061035156,230.9600067138672,120858500.0
5508,2025-04-23,AAPL,203.9027557373047,207.29116289420588,202.10888686320857,205.29797863560773,52929200.0
5509,2025-04-23,MSFT,372.3936462402344,378.3616523034824,371.0309260243866,374.05472426245655,20545500.0
5510,2025-04-23,TSLA,250.7400054931641,259.45001220703125,244.42999267578125,254.86000061035156,150381900.0
5511,2025-04-24,AAPL,207.6598968505859,208.11833592046503,202.248408894664,204.1917605029567,47311000.0
5512,2025-04-24,MSFT,385.2347412109375,386.37863321068227,373.18933139938025,373.696621578229,22232300.0
5513,2025-04-24,TSLA,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200.0
5514,2025-04-25,AAPL,208.5668029785156,209.0352025034097,205.49729734578435,205.66671618569228,38222300.0
5515,2025-04-25,MSFT,389.7605285644531,390.068873110604,382.54918803088736,384.93638434344297,18973200.0
5516,2025-04-25,TSLA,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700.0
5517,2025-04-28,AAPL,209.4238739013672,210.7792398343419,206.7530142372406,209.2843516085664,38743100.0
5518,2025-04-28,MSFT,389.0741882324219,390.6457497092271,384.5783015368256,389.86991018310994,16579400.0
5519,2025-04-28,TSLA,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800.0
5520,2025-04-29,AAPL,210.490234375,211.51672307140856,207.6599011161091,207.978817902887,36827600.0
5521,2025-04-29,MSFT,391.9388427734375,392.99318803647833,388.2983555925269,389.2134328165618,14974000.0
5522,2025-04-29,TSLA,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600.0
5523,2025-04-30,AAPL,211.7758331298828,212.8521544830753,205.96569903614,208.5867412723437,52286500.0
5524,2025-04-30,MSFT,393.15234375,394.54487238441686,382.39003252749313,388.21877036685504,36461100.0
5525,2025-04-30,TSLA,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100.0
5526,2025-05-01,AAPL,212.59304809570312,213.82881264887993,208.18809734114112,208.3674918385056,57365700.0
5527,2025-05-01,MSFT,423.1316223144531,434.65981700987567,422.6342884776108,428.81116623183453,58938100.0
5528,2025-05-01,TSLA,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000.0
5529,2025-05-02,AAPL,204.65020751953125,206.28461806468735,201.4710760745947,205.38767599056175,101010600.0
5530,2025-05-02,MSFT,432.95892333984375,437.0967443095362,427.69712309519423,429.43779144193553,30757400.0
5531,2025-05-02,TSLA,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700.0
5532,2025-05-05,AAPL,198.21221923828125,203.4044712176219,197.5345438511527,202.40787903175757,69018500.0
5533,2025-05-05,MSFT,433.8442077636719,437.15643772408293,429.80582912695047,430.5617862640975,20136100.0
5534,2025-05-05,TSLA,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900.0
5535,2025-05-06,AAPL,197.83351135253903,199.96621804369693,196.34859871285207,197.53454585917265,51216500.0
5536,2025-05-06,MSFT,430.99945068359375,435.3958951923776,428.8708776295015,429.8953841273505,15104200.0
5537,2025-05-06,TSLA,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800.0
5538,2025-05-07,AAPL,195.58120727539065,198.7603386318323,192.591430858442,198.49125449640593,68536700.0
5539,2025-05-07,MSFT,431.0392456054687,435.7837995157977,428.8111693588705,431.5266230555768,23295300.0
5540,2025-05-07,TSLA,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600.0
5541,2025-05-08,AAPL,196.8169860839844,199.3682595147921,194.0165494128041,197.04619801698016,50478900.0
5542,2025-05-08,MSFT,435.8335266113281,441.3041985489404,433.3369011589759,435.5947857400273,23491300.0
5543,2025-05-08,TSLA,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400.0
5544,2025-05-09,AAPL,197.8534393310547,199.85658408831688,196.86680762308345,198.32183886048443,36453900.0
5545,2025-05-09,MSFT,436.39056396484375,438.38982536855053,433.5557549942416,437.6537809958818,15324200.0
5546,2025-05-09,TSLA,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800.0
5547,2025-05-12,AAPL,210.34713745117188,210.826139966164,206.31563192374185,210.52676720097676,63775800.0
5548,2025-05-12,MSFT,446.8644104003906,446.9738092745622,437.43494989219903,443.5621064267163,22821900.0
5549,2025-05-12,TSLA,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700.0
5550,2025-05-13,AAPL,212.48263549804688,212.95164926547025,208.5608995756232,209.98788789546765,51909300.0
5551,2025-05-13,MSFT,446.74505615234375,448.2668964878236,442.9851831830833,445.392292323668,23618800.0
5552,2025-05-13,TSLA,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600.0
5553,2025-05-14,AAPL,211.88389587402344,213.49051386836737,210.13757262915965,211.98367663769176,49325800.0
5554,2025-05-14,MSFT,450.5247497558594,451.47962216221697,445.75035736922496,445.75035736922496,19902800.0
5555,2025-05-14,TSLA,347.67999267578125,350.0,337.0,342.5,136997300.0
5556,2025-05-15,AAPL,211.00575256347656,212.51258988469863,209.0997617101353,210.506803034962,45029500.0
5557,2025-05-15,MSFT,451.5412292480469,454.5904977674882,448.85068389062144,449.1894881249397,21992300.0
5558,2025-05-15,TSLA,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600.0
5559,2025-05-16,AAPL,210.8161468505859,212.12340739052024,209.3292870180407,211.9138418912236,54737900.0
5560,2025-05-16,MSFT,452.67718505859375,452.7668658429008,447.15663182075053,450.4649678139624,23849800.0
5561,2025-05-16,TSLA,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700.0
5562,2025-05-19,AAPL,208.3413543701172,209.0398806327114,203.83084657536088,207.47318710280223,46140500.0
5563,2025-05-19,MSFT,457.2610473632813,457.9785240250479,449.2193361148497,449.2990726386979,21336500.0
5564,2025-05-19,TSLA,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900.0
5565,2025-05-20,AAPL,206.42539978027344,208.03201787298204,204.5992426766309,207.23369558110693,42496600.0
5566,2025-05-20,MSFT,456.56353759765625,456.73292449884485,452.72703072274504,453.9925667897047,15441800.0
5567,2025-05-20,TSLA,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500.0
5568,2025-05-21,AAPL,201.6654052734375,206.60500227852873,200.28831500749223,204.73893602091724,59211800.0
5569,2025-05-21,MSFT,450.9831848144531,456.1749087494066,450.2258398312579,452.9761723192189,19216900.0
5570,2025-05-21,TSLA,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800.0
5571,2025-05-22,AAPL,200.9369354248047,202.32401437172413,199.28041949489233,200.2883071907537,46742400.0
5572,2025-05-22,MSFT,453.26513671875,458.63625267798704,452.3085112248664,453.3548479183862,18025600.0
5573,2025-05-22,TSLA,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400.0
5574,2025-05-23,AAPL,194.85975646972656,197.28464391104225,193.05356158182016,193.26311186041875,78432900.0
5575,2025-05-23,MSFT,448.6015319824219,452.0992346430256,447.33599591595265,448.402251486361,16883500.0
5576,2025-05-23,TSLA,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800.0
5577,2025-05-27,AAPL,199.78936767578125,200.31825293342968,197.01519441683536,197.88337691051132,56288500.0
5578,2025-05-27,MSFT,459.07470703125,459.3338051370196,454.5207233060155,454.87947686866386,20974300.0
5579,2025-05-27,TSLA,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400.0
5580,2025-05-28,AAPL,199.99891662597656,202.30406088976383,199.48000488022652,200.16855762950956,45339700.0
5581,2025-05-28,MSFT,455.75634765625,460.8982588383752,455.3278626603832,459.60282918231184,17086300.0
5582,2025-05-28,TSLA,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300.0
5583,2025-05-29,AAPL,199.5299072265625,203.38179807643976,198.09293019267844,203.15228556391767,51396800.0
5584,2025-05-29,MSFT,457.0717468261719,460.1010963469304,453.71356774793736,459.9316790284528,13974800.0
5585,2025-05-29,TSLA,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800.0
5586,2025-05-30,AAPL,200.4280242919922,201.53569281345096,196.3665679710664,198.95112277889336,70819900.0
5587,2025-05-30,MSFT,458.7458190917969,460.06119805700706,453.942742633105,458.1080789456966,34770500.0
5588,2025-05-30,TSLA,346.4599914550781,363.6799926757813,345.2900085449219,355.5199890136719,123474900.0
5589,2025-06-02,AAPL,201.27622985839844,201.70533435611304,199.69954757512772,199.85921507319503,35423300.0
5590,2025-06-02,MSFT,460.3502197265625,460.48971303831235,455.2880448481698,455.53716828611505,16626500.0
5591,2025-06-02,TSLA,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800.0
5592,2025-06-03,AAPL,202.84292602539065,203.34187550579085,200.53778186221837,200.92696184786135,46381600.0
5593,2025-06-03,MSFT,461.3466796875,462.51259067234093,459.2440622117471,459.8519391693096,15743800.0
5594,2025-06-03,TSLA,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500.0
5595,2025-06-04,AAPL,202.39389038085935,205.80670326672896,201.67540185470463,202.48369763994597,43604000.0
5596,2025-06-04,MSFT,462.2435302734375,464.0571561158632,461.3965045417047,462.3730793208357,14162700.0
5597,2025-06-04,TSLA,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100.0
5598,2025-06-05,AAPL,200.20849609375,204.3198354061699,199.7294935749724,203.07246156364135,55126100.0
5599,2025-06-05,MSFT,466.0401611328125,468.00325491639626,462.4029652503908,463.3296970825432,20131700.0
5600,2025-06-05,TSLA,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800.0
5601,2025-06-06,AAPL,203.49156188964844,205.26782088834017,201.62549563553227,202.5734966384944,46607700.0
5602,2025-06-06,MSFT,468.7307434082031,471.6803564462113,467.1363472974557,468.4417517005521,15285600.0
5603,2025-06-06,TSLA,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700.0
5604,2025-06-09,AAPL,201.0267639160156,205.56720771427428,199.59977555964565,203.96058960802063,72862600.0
5605,2025-06-09,MSFT,471.0924072265625,471.77001565920176,466.9768832876908,468.05311353771793,16469900.0
5606,2025-06-09,TSLA,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900.0
5607,2025-06-10,AAPL,202.2441864013672,203.92066462184744,200.14860765917956,200.1785434107301,54672600.0
5608,2025-06-10,MSFT,469.2688598632813,471.14224260725143,465.3227226358238,469.53790223355384,15375900.0
5609,2025-06-10,TSLA,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500.0
5610,2025-06-11,AAPL,198.36236572265625,204.07034932786257,197.9931479582843,203.0724503091444,60989900.0
5611,2025-06-11,MSFT,470.9628601074219,473.80287330978865,468.01324719222674,468.37197033665615,16399200.0
5612,2025-06-11,TSLA,326.42999267578125,335.5,322.5,334.3999938964844,122611400.0
5613,2025-06-12,AAPL,198.7814788818359,199.26046614106752,196.94534836583952,198.66173587371063,43904600.0
5614,2025-06-12,MSFT,477.1909484863281,478.73553201697933,471.8597009390277,473.3544415367432,18950600.0
5615,2025-06-12,TSLA,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500.0
5616,2025-06-13,AAPL,196.03726196289065,199.9490243445518,195.2888376882346,199.3103695725812,51447300.0
5617,2025-06-13,MSFT,473.2946472167969,477.4998519181197,471.1023792861798,474.7395752703882,16814500.0
5618,2025-06-13,TSLA,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300.0
5619,2025-06-16,AAPL,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700.0
5620,2025-06-16,MSFT,477.46002197265625,479.00457509504827,473.3345233196989,473.5437784887318,15626100.0
5621,2025-06-16,TSLA,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900.0
5622,2025-06-17,AAPL,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068,38856200.0
5623,2025-06-17,MSFT,476.3638610839844,477.06138843382047,472.4177241014044,473.7331030955977,15414100.0
5624,2025-06-17,TSLA,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700.0
5625,2025-06-18,AAPL,196.16697692871097,197.15490236836845,194.66015499959357,195.52832221137376,45394700.0
5626,2025-06-18,MSFT,478.5561218261719,479.313466764918,472.7963894918646,476.3239856832242,17526500.0
5627,2025-06-18,TSLA,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700.0
5628,2025-06-20,AAPL,200.57769775390625,201.27622400422055,196.4463965286413,197.8235020126397,96813500.0
5629,2025-06-20,MSFT,475.7261047363281,481.76485435953526,475.1979642712812,480.53918652379775,37576200.0
5630,2025-06-20,TSLA,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000.0
5631,2025-06-23,AAPL,201.07666015625,201.87498244787415,198.54200324907936,201.20639190632417,55814300.0
5632,2025-06-23,MSFT,484.29595947265625,486.0398235242553,470.853268600571,476.5332646937198,24864000.0
5633,2025-06-23,TSLA,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800.0
5634,2025-06-24,AAPL,199.87918090820312,203.0125832870988,199.77938491343545,202.16436301176623,54064000.0
5635,2025-06-24,MSFT,488.3915100097656,490.1254297173699,485.0931183138473,487.23560408546166,22305600.0
5636,2025-06-24,TSLA,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200.0
5637,2025-06-25,AAPL,201.13653564453125,203.2421033073339,200.19850807531137,201.0267661369261,39525700.0
5638,2025-06-25,MSFT,490.5439758300781,492.8259550719198,487.674099325436,490.3148017263918,17495100.0
5639,2025-06-25,TSLA,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100.0
5640,2025-06-26,AAPL,200.57769775390625,202.2142514946699,199.04094000321476,201.00678701240992,50799100.0
5641,2025-06-26,MSFT,495.705810546875,496.29373818928514,491.0820651135433,491.2514824256969,21578900.0
5642,2025-06-26,TSLA,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900.0
5643,2025-06-27,AAPL,200.65753173828125,202.7930349784745,199.57979899649257,201.4658274879402,73188600.0
5644,2025-06-27,MSFT,494.20111083984375,497.54931522943417,491.30131038962224,495.80545117387857,34539200.0
5645,2025-06-27,TSLA,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000.0
5646,2025-06-30,AAPL,204.7389373779297,206.95427439094752,198.84135059390303,201.58557286233471,91912800.0
5647,2025-06-30,MSFT,495.66595458984375,499.0042146991214,493.5932305818623,495.2972567719388,28369000.0
5648,2025-06-30,TSLA,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100.0
5649,2025-07-01,AAPL,207.3833770751953,209.74839282792448,205.70689884063935,206.23578409144605,78788900.0
5650,2025-07-01,MSFT,490.32470703125,496.30366915943387,489.2584818970934,494.729222512998,19945400.0
5651,2025-07-01,TSLA,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700.0
5652,2025-07-02,AAPL,211.99366760253903,212.8917706186518,207.7026988246806,208.47108532398713,67941800.0
5653,2025-07-02,MSFT,489.36810302734375,491.76965656989233,486.9864988221965,488.2719538404123,16319600.0
5654,2025-07-02,TSLA,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700.0
5655,2025-07-03,AAPL,213.10134887695312,214.19902871499423,211.3649990181489,211.70428104663077,34955800.0
5656,2025-07-03,MSFT,497.0909423828125,498.3764278450543,491.7098821739863,492.07857999859937,13984800.0
5657,2025-07-03,TSLA,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300.0
5658,2025-07-07,AAPL,209.50889587402344,215.77570049162512,208.36131809352125,212.23315593085263,50229000.0
5659,2025-07-07,MSFT,495.974853515625,497.0012408266234,493.4935938943106,495.6360493014733,13981600.0
5660,2025-07-07,TSLA,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900.0
5661,2025-07-08,AAPL,209.5687713623047,210.98578616820197,208.01205130024096,209.658593847986,42848900.0
5662,2025-07-08,MSFT,494.8786926269531,496.4531696907806,492.3774837277821,495.4965138505155,11846600.0
5663,2025-07-08,TSLA,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700.0
5664,2025-07-09,AAPL,210.69639587402344,210.8859991217609,206.7846335910969,209.0897778625777,48749400.0
5665,2025-07-09,MSFT,501.74456787109375,505.003091421344,497.9877670451218,498.54580110123976,18659500.0
5666,2025-07-09,TSLA,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800.0
5667,2025-07-10,AAPL,211.96372985839844,213.03147386855417,209.58872537016995,210.06771262581316,44443600.0
5668,2025-07-10,MSFT,499.7216796875,502.67129257213526,496.0047471787155,501.2861517097084,16492100.0
5669,2025-07-10,TSLA,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300.0
5670,2025-07-11,AAPL,210.7163543701172,211.68431760849728,209.41908263784933,210.12759762046792,39765800.0
5671,2025-07-11,MSFT,501.5552062988281,503.25920197660867,496.0545417226507,496.72220586888017,16459500.0
5672,2025-07-11,TSLA,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400.0
5673,2025-07-14,AAPL,208.1816864013672,210.46688365912564,207.10395364435493,209.48893166698292,38840100.0
5674,2025-07-14,MSFT,501.2562561035156,502.2029372942231,499.273243347857,499.7615155353931,12058800.0
5675,2025-07-14,TSLA,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400.0
5676,2025-07-15,AAPL,208.6706695556641,211.44482767792792,208.48106630115817,208.7804390594974,42296300.0
5677,2025-07-15,MSFT,504.04644775390625,506.51773265302506,501.027073076573,501.2562471634966,14927200.0
5678,2025-07-15,TSLA,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300.0
5679,2025-07-16,AAPL,209.71847534179688,211.95375954691573,208.2016644692293,209.8581806046168,47490500.0
